,date,open,high,low,close,flag,VMP,VMM,STR,VIP,VIM,hlc3,highestHigh,lowestLow,span,ema34,y2_ema34,c_ema34,emaAngle_1,emaAngle,chopZoneColor,Supertrend Values,Supertrend Signal
1021,2024-09-11 11:21:00+05:30,51284.25,51291.7,51237.85,51261.9,0,13.69999999999709,82.90000000000146,693.9500000000044,0.7940053317962339,1.1848836371496536,51263.81666666666,51420.0,51211.35,6136.035226455744,51291.35974422624,0.21370856836558566,1.0225807313815707,12.063137082912077,-12.063137082912077,DarkRed,51399.95736334016,-1
1022,2024-09-11 11:24:00+05:30,51263.85,51283.55,51218.5,51260.3,0,45.700000000004366,73.19999999999709,730.6500000000087,0.7657565181687547,1.1840142339013147,51254.11666666667,51420.0,51211.35,6136.035226455744,51289.584901699025,0.21248042063096076,1.0223247669657183,11.995825956759946,-11.995825956759946,DarkRed,51399.95736334016,-1
1023,2024-09-11 11:27:00+05:30,51260.05,51284.95,51258.75,51282.6,0,66.44999999999709,24.80000000000291,718.2500000000073,0.8551340062652254,1.1621301775147974,51275.43333333333,51420.0,51211.35,6136.035226455744,51289.18576445908,0.04776400715295688,1.0011400503322738,2.7345977153880696,-2.7345977153880696,Orange,51399.95736334016,-1
1024,2024-09-11 11:30:00+05:30,51282.9,51295.0,51264.5,51287.55,0,36.25,20.44999999999709,706.9500000000044,0.8852818445434641,1.130702312751964,51282.35,51420.0,51211.35,6136.035226455744,51289.092292204274,0.011184141291823045,1.0000625405525574,0.6407773771743157,-0.6407773771743157,Yellow,51399.95736334016,-1
1025,2024-09-11 11:33:00+05:30,51287.15,51325.6,51276.1,51285.65,0,61.099999999998545,18.900000000001455,690.5500000000029,0.969734269784952,1.054014915646952,51295.78333333333,51420.0,51211.35,6136.035226455744,51288.8955897926,0.023529671421957114,1.0002767844138067,1.3479021492309886,-1.3479021492309886,LightOrange,51399.95736334016,-1
1026,2024-09-11 11:36:00+05:30,51286.65,51291.0,51147.7,51154.55,0,14.900000000001455,177.90000000000146,791.0500000000029,0.8148031097907851,1.0581505593830982,51197.75,51420.0,51147.7,4695.896070510416,51281.218698947305,0.7041301923259128,1.2230287518063208,35.15053275156243,-35.15053275156243,DarkRed,51390.32507201727,-1
1027,2024-09-11 11:39:00+05:30,51149.1,51172.3,51058.45,51149.4,0,24.60000000000582,232.5500000000029,820.8000000000102,0.8137183235867452,1.1500365497075933,51126.71666666667,51420.0,51058.45,3530.5248236758116,51273.6862018646,0.5201520783770068,1.1271903941393042,27.481290022647492,-27.481290022647492,DarkRed,51303.40756481555,-1
1028,2024-09-11 11:42:00+05:30,51149.65,51205.35,51144.3,51165.1,0,146.90000000000146,28.0,845.1000000000058,0.8802508578866449,1.0909951485031368,51171.583333333336,51420.0,51058.45,3530.5248236758116,51267.48127604376,0.4281017551641035,1.0877826587947548,23.175852080913213,-23.175852080913213,DarkRed,51303.40756481555,-1
1029,2024-09-11 11:45:00+05:30,51161.2,51167.3,51101.55,51114.65,0,23.0,103.79999999999563,865.2000000000044,0.8481276005547925,1.1286407766990234,51127.833333333336,51420.0,51058.45,3530.5248236758116,51258.748060269834,0.6030538176604605,1.1677644912373624,31.092238263102615,-31.092238263102615,DarkRed,51303.40756481555,-1
1030,2024-09-11 11:48:00+05:30,51113.95,51181.8,51109.75,51180.35,0,80.25,57.55000000000291,899.6500000000015,0.8255432668259914,1.1361640638025896,51157.299999999996,51420.0,51058.45,3530.5248236758116,51254.26817111156,0.3091711228037687,1.046702815117903,17.180098638271534,-17.180098638271534,DarkRed,51303.40756481555,-1
1031,2024-09-11 11:51:00+05:30,51173.95,51198.8,51161.3,51174.4,0,89.05000000000291,20.5,885.0000000000073,0.8533898305084758,1.1631638418079018,51178.166666666664,51420.0,51058.45,3530.5248236758116,51249.704275619464,0.31484024100447594,1.0483913283482253,17.47609969675797,-17.47609969675797,DarkRed,51303.40756481555,-1
1032,2024-09-11 11:54:00+05:30,51168.05,51177.6,51134.2,51177.6,0,16.299999999995634,64.60000000000582,882.2000000000044,0.7966447517569706,1.2065291317161682,51163.13333333333,51420.0,51058.45,3530.5248236758116,51245.58403129835,0.28431849082684313,1.039633110393303,15.871431224958409,-15.871431224958409,DarkRed,51303.40756481555,-1
1033,2024-09-11 11:57:00+05:30,51167.75,51216.5,51162.25,51196.6,0,82.30000000000291,15.349999999998545,859.0000000000073,0.8687427240977892,1.1582654249126845,51191.78333333333,51420.0,51058.45,3530.5248236758116,51242.78494379558,0.19304363451875853,1.0184624906339026,10.926184087660364,-10.926184087660364,DarkRed,51303.40756481555,-1
1034,2024-09-11 12:00:00+05:30,51196.0,51201.85,51148.2,51193.95,0,39.599999999998545,68.30000000000291,869.9000000000087,0.8507874468329675,1.1366823772847456,51181.333333333336,51420.0,51058.45,3530.5248236758116,51239.994375578695,0.19249538298876842,1.01835871502727,10.895897058078596,-10.895897058078596,DarkRed,51303.40756481555,-1
1035,2024-09-11 12:03:00+05:30,51192.8,51217.05,51165.55,51208.05,0,68.85000000000582,36.299999999995634,867.5500000000102,0.9166618638695236,1.0860469137225444,51196.88333333334,51420.0,51058.45,3530.5248236758116,51238.16898268848,0.12587865690761105,1.0078915796179984,7.174579796267283,-7.174579796267283,DarkRed,51303.40756481555,-1
1036,2024-09-11 12:06:00+05:30,51210.55,51210.55,51171.3,51203.45,0,45.0,45.75,841.7500000000073,0.9439263439263479,1.086724086724086,51195.1,51420.0,51058.45,3530.5248236758116,51236.18504082057,0.13681692219353503,1.0093160407912438,7.7906617122646376,-7.7906617122646376,DarkRed,51303.40756481555,-1
1037,2024-09-11 12:09:00+05:30,51202.7,51203.4,51139.7,51140.9,0,32.099999999998545,70.85000000000582,879.3000000000102,0.8645513476629169,1.0926873649493904,51161.333333333336,51418.0,51058.45,3550.1633986927814,51230.74018134511,0.3778271511197473,1.0689964247476529,20.697926272882345,-20.697926272882345,DarkRed,51303.40756481555,-1
1038,2024-09-11 12:12:00+05:30,51148.05,51185.1,51130.55,51181.1,0,45.400000000001455,72.84999999999854,903.3500000000058,0.8516632534455174,1.121602922455311,51165.583333333336,51401.4,51058.45,3722.0039364338354,51227.90359955396,0.20634512312475053,1.021067240605323,11.659068256624609,-11.659068256624609,DarkRed,51303.40756481555,-1
1039,2024-09-11 12:15:00+05:30,51182.45,51202.8,51144.85,51165.7,0,72.25,40.25,911.8000000000102,0.8559991226146149,1.1346238210133786,51171.11666666666,51387.4,51058.45,3880.4111567106947,51224.34910815088,0.26954440308201827,1.0356901975170187,15.085242218799536,-15.085242218799536,DarkRed,51303.40756481555,-1
1040,2024-09-11 12:18:00+05:30,51165.9,51167.05,51136.85,51143.1,0,22.200000000004366,65.95000000000437,798.7000000000116,0.9863528233379316,1.1551270815074492,51149.0,51362.9,51058.45,4192.679421908299,51219.70630197082,0.3805704496866495,1.069969096364329,20.835345859708966,-20.835345859708966,DarkRed,51303.40756481555,-1
1041,2024-09-11 12:21:00+05:30,51145.75,51174.1,51116.0,51166.75,0,37.25,51.05000000000291,742.9500000000044,1.0773941718823703,0.9975099266437967,51152.28333333333,51359.8,51058.45,4235.809689729468,51216.68022757249,0.25058266069501545,1.0309178773505643,14.067659391842659,-14.067659391842659,DarkRed,51303.40756481555,-1
1042,2024-09-11 12:24:00+05:30,51172.2,51193.45,51160.4,51181.55,0,77.44999999999709,13.69999999999709,714.9500000000044,1.0224491223162497,1.0165745856353672,51178.466666666674,51359.8,51058.45,4235.809689729468,51214.672785996925,0.16614683930902693,1.0137084256394338,9.433340824444322,-9.433340824444322,DarkRed,51303.40756481555,-1
1043,2024-09-11 12:27:00+05:30,51180.5,51191.9,51139.3,51147.35,0,31.5,54.14999999999418,701.8000000000029,1.0537190082644687,0.9648760330578596,51159.51666666667,51359.8,51058.45,4235.809689729468,51210.82576965424,0.31851804244078286,1.0495016642961117,17.66761574306904,-17.66761574306904,DarkRed,51303.40756481555,-1
1044,2024-09-11 12:30:00+05:30,51150.8,51183.0,51137.1,51181.2,0,43.69999999999709,54.80000000000291,675.6500000000015,1.0404055354103499,0.9981499296973393,51167.1,51359.8,51058.45,4235.809689729468,51209.13286853114,0.14014487788047822,1.0097725421084365,7.9777515535151675,-7.9777515535151675,DarkRed,51303.40756481555,-1
1045,2024-09-11 12:33:00+05:30,51182.55,51207.8,51158.8,51173.2,0,70.70000000000437,24.19999999999709,687.1500000000015,0.9962890198646648,0.9868296587353625,51179.93333333333,51359.8,51058.45,4235.809689729468,51207.07956175793,0.16993802374273426,1.014336695537328,9.6445940435454,-9.6445940435454,DarkRed,51303.40756481555,-1
1046,2024-09-11 12:36:00+05:30,51174.5,51174.5,51149.25,51164.95,0,15.69999999999709,58.55000000000291,669.0,1.022421524663688,1.0045590433482854,51162.9,51359.8,51058.45,4235.809689729468,51204.6721582289,0.19931050029089725,1.0196689048540255,11.271941458177597,-11.271941458177597,DarkRed,51303.40756481555,-1
1047,2024-09-11 12:39:00+05:30,51156.2,51170.95,51136.5,51165.55,0,21.69999999999709,38.0,649.1999999999971,0.9602587800369751,1.0700862600123344,51157.666666666664,51359.8,51058.45,4235.809689729468,51202.43660633011,0.18510172593459226,1.0169870446293625,10.48685363026256,-10.48685363026256,DarkRed,51295.6576488028,-1
1048,2024-09-11 12:42:00+05:30,51165.65,51177.5,51133.4,51135.65,0,41.0,37.549999999995634,639.6499999999942,0.9767841788478209,1.0379895255217746,51148.85,51352.45,51058.45,4341.7049319727885,51198.62022882554,0.323948339676989,1.0511624645027418,17.94964555134965,-17.94964555134965,DarkRed,51295.6576488028,-1
1049,2024-09-11 12:45:00+05:30,51138.7,51154.3,51109.5,51133.65,0,20.900000000001455,68.0,632.9499999999971,0.9113674065882,1.0990599573426094,51132.48333333334,51325.6,51058.45,4778.069436646053,51194.90764432122,0.34692206195839936,1.058468193699493,19.13278846692198,-19.13278846692198,DarkRed,51272.21244553027,-1
1050,2024-09-11 12:48:00+05:30,51135.7,51159.9,51124.7,51150.15,0,50.400000000001455,29.60000000000582,628.9000000000015,0.9258228653203986,1.0804579424391887,51144.916666666664,51325.6,51058.45,4778.069436646053,51192.35006464572,0.23893466009416645,1.0281487109335472,13.43800425286022,-13.43800425286022,DarkRed,51272.21244553027,-1
1051,2024-09-11 12:51:00+05:30,51147.55,51147.55,51112.8,51130.5,0,22.85000000000582,47.099999999998545,602.5,0.9510373443983523,1.0883817427385891,51130.28333333333,51325.6,51058.45,4778.069436646053,51188.815775237395,0.33027550604550965,1.0531295788712884,18.27712390306015,-18.27712390306015,DarkRed,51264.53708087952,-1
1052,2024-09-11 12:54:00+05:30,51133.65,51142.05,51102.25,51125.95,0,29.25,45.30000000000291,587.7500000000073,0.9474266269672461,1.0688217779668168,51123.416666666664,51325.6,51058.45,4778.069436646053,51185.22344522383,0.3357444271782756,1.0548574881856168,18.5591897123129,-18.5591897123129,DarkRed,51255.01587279157,-1
1053,2024-09-11 12:57:00+05:30,51131.2,51131.55,51076.65,51102.95,0,29.30000000000291,65.40000000000146,584.7000000000044,0.8789122626988283,1.1174106379339848,51103.716666666674,51325.6,51058.45,4778.069436646053,51180.522105496755,0.43956348239335674,1.0923442932765177,23.72853718669134,-23.72853718669134,DarkRed,51240.149285512416,-1
1054,2024-09-11 13:00:00+05:30,51102.7,51133.95,51088.65,51127.95,0,57.299999999995634,42.900000000001455,599.7999999999956,0.9153051017005736,1.0508502834278217,51116.85,51325.6,51058.45,4778.069436646053,51177.517985182654,0.2808055554442992,1.03867789038199,15.685036949520509,-15.685036949520509,DarkRed,51240.149285512416,-1
1055,2024-09-11 13:03:00+05:30,51127.2,51138.2,51113.0,51125.9,0,49.549999999995634,20.94999999999709,566.8999999999942,0.9901217145881133,1.0587405186099899,51125.700000000004,51291.0,51058.45,5488.975489142051,51174.568386029365,0.3166759077176442,1.0489440550042666,17.57173999481316,-17.57173999481316,DarkRed,51240.149285512416,-1
1056,2024-09-11 13:06:00+05:30,51128.9,51146.5,51118.95,51123.25,0,33.5,19.25,561.4000000000015,0.9215354470965393,1.0789989312433175,51129.56666666667,51217.05,51058.45,8048.305485497812,51171.63590682769,0.4616015738767884,1.1013973002534228,24.778121550586995,-24.778121550586995,DarkRed,51240.149285512416,-1
1057,2024-09-11 13:09:00+05:30,51127.15,51145.4,51114.65,51134.4,0,26.450000000004366,31.849999999998545,539.5500000000029,0.9494949494949497,1.0813640997127258,51131.48333333334,51217.05,51076.65,9094.845085469991,51169.50814072325,0.37846942502745273,1.0692235994779626,20.730121993196548,-20.730121993196548,DarkRed,51240.149285512416,-1
1058,2024-09-11 13:12:00+05:30,51137.05,51144.4,51120.65,51125.9,0,29.75,24.75,517.4000000000015,0.9631812910707469,1.0695786625434864,51130.31666666667,51217.05,51076.65,9094.845085469991,51167.016246967636,0.44324755163377016,1.0938319761413686,23.905198292817207,-23.905198292817207,DarkRed,51240.149285512416,-1
1059,2024-09-11 13:15:00+05:30,51124.45,51133.85,51103.7,51119.9,0,13.19999999999709,40.700000000004366,498.5500000000029,0.8842643666633155,1.1431150335974434,51119.149999999994,51217.05,51076.65,9094.845085469991,51164.32388999806,0.4790097165760301,1.1088058029133185,25.594873691080323,-25.594873691080323,DarkRed,51233.01697844199,-1
1060,2024-09-11 13:18:00+05:30,51114.05,51123.2,51102.45,51111.95,0,19.5,31.400000000001455,494.0500000000029,0.9000101204331522,1.0985730189252183,51112.533333333326,51217.05,51076.65,9094.845085469991,51161.33109628388,0.5325307400768714,1.132955863715273,28.036673374233665,-28.036673374233665,DarkRed,51221.8677805978,-1
1061,2024-09-11 13:21:00+05:30,51113.4,51128.0,51104.2,51119.0,0,25.55000000000291,19.0,483.40000000000873,0.9278030616466677,1.0834712453454651,51117.06666666667,51217.05,51076.65,9094.845085469991,51158.912176496226,0.43037877909463673,1.0886808042282137,23.28601813604923,-23.28601813604923,DarkRed,51221.37850253802,-1
1062,2024-09-11 13:24:00+05:30,51114.25,51145.15,51105.15,51133.9,0,40.950000000004366,22.849999999998545,479.3000000000102,0.9356353014813313,1.062069684957228,51128.06666666667,51217.05,51076.65,9094.845085469991,51157.48290926787,0.2542432146394206,1.0318137487890857,14.264831245574683,-14.264831245574683,DarkRed,51221.37850253802,-1
1063,2024-09-11 13:27:00+05:30,51136.85,51178.35,51136.85,51159.35,0,73.19999999999709,8.30000000000291,478.95000000000437,1.0455162334272945,0.9381981417684706,51158.18333333333,51217.05,51076.65,9094.845085469991,51157.589600166844,-0.01896738967209515,1.0001798647598208,1.0866210808127015,1.0866210808127015,Lime,51221.37850253802,-1
1064,2024-09-11 13:30:00+05:30,51158.3,51161.3,51118.65,51121.35,0,24.450000000004366,59.69999999999709,486.40000000000146,0.9761513157894917,0.9857113486842165,51133.76666666667,51217.05,51076.65,9094.845085469991,51155.518765871595,0.368326417956786,1.0656755370021764,20.2200851322894,-20.2200851322894,DarkRed,51221.37850253802,-1
1065,2024-09-11 13:33:00+05:30,51123.4,51130.4,51103.4,51117.75,0,11.75,57.900000000001455,476.0500000000029,0.9740573469173438,1.0298287994958604,51117.18333333333,51210.55,51076.65,9536.342419716102,51153.36055067893,0.4026332780986517,1.0780137089260349,21.93135654492585,-21.93135654492585,DarkRed,51221.37850253802,-1
1066,2024-09-11 13:36:00+05:30,51111.35,51134.5,51110.65,51123.65,0,31.099999999998545,19.75,460.09999999999854,1.0118452510323939,1.0099978265594562,51122.93333333333,51207.8,51076.65,9736.303850552695,51151.66280492584,0.3233337258892406,1.0509732148334792,17.91776957754335,-17.91776957754335,DarkRed,51221.37850253802,-1
1067,2024-09-11 13:39:00+05:30,51123.3,51137.45,51114.15,51129.9,0,26.799999999995634,20.349999999998545,428.4999999999927,1.0806301050175111,0.9793465577596466,51127.166666666664,51207.8,51076.65,9736.303850552695,51150.419216072936,0.23682045625575512,1.027659441887819,13.323356742802375,-13.323356742802375,DarkRed,51221.37850253802,-1
1068,2024-09-11 13:42:00+05:30,51128.15,51128.95,51098.8,51109.6,0,14.799999999995634,38.64999999999418,414.29999999999563,1.0150856867004587,1.0026550808592771,51112.450000000004,51207.8,51076.65,9736.303850552695,51148.0866894402,0.4443181267154698,1.0942662371324194,23.956445028445412,-23.956445028445412,DarkRed,51214.197107050575,-1
1069,2024-09-11 13:45:00+05:30,51108.2,51108.2,51077.05,51099.35,0,9.39999999999418,51.89999999999418,421.6499999999942,0.9021700462468859,1.0585793904897365,51094.86666666667,51207.8,51076.65,9736.303850552695,51145.3017357579,0.5306825720372459,1.1320883323593025,27.95411313694958,-27.95411313694958,DarkRed,51192.679896345515,-1
1070,2024-09-11 13:48:00+05:30,51097.0,51129.3,51095.45,51125.55,0,52.25,12.75,427.9499999999971,0.9327024185068277,1.0278069867975097,51116.76666666666,51207.8,51076.65,9736.303850552695,51144.173065143164,0.21497995215397364,1.0228471928045384,12.13278225986097,-12.13278225986097,DarkRed,51192.679896345515,-1
1071,2024-09-11 13:51:00+05:30,51127.0,51128.7,51091.9,51098.75,0,33.25,37.400000000001455,433.9999999999927,0.9353686635944622,1.0262672811059945,51106.450000000004,51207.8,51076.65,9736.303850552695,51141.5774614207,0.4944891793026518,1.1155803639574382,26.311897372634057,-26.311897372634057,DarkRed,51192.679896345515,-1
1072,2024-09-11 13:54:00+05:30,51093.3,51117.2,51092.45,51106.85,0,25.299999999995634,36.25,434.9999999999927,0.9229885057471084,1.050344827586211,51105.5,51207.8,51076.65,9736.303850552695,51139.5930350538,0.37806064077620305,1.0690789718744416,20.70963215756758,-20.70963215756758,DarkRed,51192.679896345515,-1
1073,2024-09-11 13:57:00+05:30,51105.05,51108.85,51074.05,51079.2,0,16.400000000001455,43.14999999999418,439.6499999999869,0.9205049471170291,1.0448083702945472,51087.36666666666,51207.8,51074.05,9546.55140186916,51136.14200447929,0.6448843015124746,1.189905778764534,32.81733439025428,-32.81733439025428,DarkRed,51190.56391249229,-1
1074,2024-09-11 14:00:00+05:30,51076.7,51093.1,51062.4,51070.25,0,19.049999999995634,46.44999999999709,449.599999999984,0.8991325622775798,1.0551601423487467,51075.25,51207.8,51062.4,8779.64236588712,51132.376747080474,0.6472335108906256,1.1911805982384893,32.912297378515824,-32.912297378515824,DarkRed,51176.16252124306,-1
1075,2024-09-11 14:03:00+05:30,51070.2,51070.7,51046.1,51064.75,0,8.299999999995634,47.0,450.3999999999796,0.8592362344582497,1.1154529307282468,51060.51666666666,51178.35,51046.1,9649.546313799621,51128.512361533016,0.7303014099526497,1.2382811269573757,36.14070843934157,-36.14070843934157,DarkRed,51154.35126911875,-1
